start_utc,end_utc,hours,n_recenters,lp_fees_usd,funding_usd,onchain_cost_usd,rehedge_notional_usd,net_central_usd,lp_value_abs_gap_usd
2026-06-11 22:00:00+00:00,2026-06-12 01:00:00+00:00,2.9897222222222224,0,4.33423151328126,0.003610748623914693,0.6211665085259126,1600.1708551554693,2.6459424785415973,0.0
2026-06-12 11:00:00+00:00,2026-06-12 12:00:00+00:00,0.9936111111111111,0,1.301916489334759,0.0,0.4270363400793682,604.1181430754523,0.6510994155459179,0.0
2026-06-12 17:00:00+00:00,2026-06-13 01:00:00+00:00,7.973055555555556,3,8.207317448680282,0.008951118324834199,1.20720183926369,2672.1846812877457,4.241729021713268,8.881784197001252e-16
2026-06-13 03:00:00+00:00,2026-06-13 07:00:00+00:00,3.9891666666666667,0,4.650967030073401,0.026585860241369566,0.23827988611385434,1791.7222454917837,2.258828295391279,0.0
2026-06-13 08:00:00+00:00,2026-06-13 16:00:00+00:00,7.981388888888889,1,5.120531967039964,0.04995495017152142,0.567553418550343,2916.963195162293,1.218775527206077,0.0
2026-06-13 17:00:00+00:00,2026-06-13 20:00:00+00:00,2.9963888888888888,0,1.9814989823955793,0.014150975250971712,0.3382929498492386,1716.4580095532654,0.006435814216272151,0.0
2026-06-13 22:00:00+00:00,2026-06-14 10:00:00+00:00,11.974444444444444,3,5.443114447355013,0.06776267364948327,1.384271984888289,3778.580559568177,0.894090487380566,6.661338147750939e-16
2026-06-14 13:00:00+00:00,2026-06-14 14:00:00+00:00,0.9586111111111111,0,1.0160007838475422,0.0,0.5603000522764281,940.5290760663884,0.13858134695381796,1.1102230246251565e-16
2026-06-14 16:00:00+00:00,2026-06-14 20:00:00+00:00,3.9747222222222223,0,2.8453156034115814,0.026909343683442652,0.3390869242098484,1658.6407209463973,1.0293310620023663,4.440892098500626e-16
2026-06-14 22:00:00+00:00,2026-06-15 09:00:00+00:00,10.996944444444445,5,12.883427501286915,0.05231337393458676,1.864838933688869,2607.950590160237,5.773785976359548,2.6645352591003757e-15
2026-06-15 14:00:00+00:00,2026-06-15 15:00:00+00:00,0.9941666666666666,0,3.0624647886794625,0.0,0.2939483213910042,563.9349238746697,2.553054242721786,4.440892098500626e-16
2026-06-15 16:00:00+00:00,2026-06-15 17:00:00+00:00,0.9969444444444444,0,4.349737799039774,0.0,0.4833712890965439,652.4571990001873,3.594301948807993,0.0
2026-06-15 18:00:00+00:00,2026-06-15 22:00:00+00:00,3.988611111111111,2,6.7225960579231705,0.017027878211056103,1.4998998564653705,1072.8989749774773,1.1371992960580177,8.881784197001252e-16
2026-06-15 23:00:00+00:00,2026-06-16 02:00:00+00:00,2.9758333333333336,2,5.329736343133483,0.0082815370111331,0.7641524102271897,904.4544324364838,1.6284657503341233,8.881784197001252e-16
2026-06-16 05:00:00+00:00,2026-06-16 06:00:00+00:00,0.995,0,1.3951686115963837,0.0,0.3861385428556553,765.7631304533237,0.7143036718492504,2.220446049250313e-16
2026-06-16 07:00:00+00:00,2026-06-16 08:00:00+00:00,0.9886111111111111,0,1.6612736703572026,0.0,0.2770727149897187,718.8584593121841,0.9624557469445927,0.0
2026-06-16 15:00:00+00:00,2026-06-16 16:00:00+00:00,0.9991666666666666,0,3.358409395751333,0.0,0.2397367331138641,688.0676657092849,2.460712089293137,0.0
2026-06-16 18:00:00+00:00,2026-06-17 08:00:00+00:00,13.9875,4,17.144371818538986,0.07760669512146318,2.1822185963206993,4537.426214062898,9.12643281766672,1.7763568394002505e-15
2026-06-17 10:00:00+00:00,2026-06-17 15:00:00+00:00,4.997777777777777,3,10.145981395644894,0.030210296500045777,1.8706612978406978,3124.332907117383,3.632295771660078,1.1102230246251565e-15
2026-06-17 16:00:00+00:00,2026-06-17 17:00:00+00:00,0.9944444444444445,0,2.771889518420697,0.0,0.6455292024036632,989.6475670742959,1.7546922383035808,0.0
2026-06-17 22:00:00+00:00,2026-06-17 23:00:00+00:00,0.9883333333333333,0,1.3748391323399505,0.0,0.3740178170828694,946.9196651045011,0.451624308724583,0.0
2026-06-18 01:00:00+00:00,2026-06-18 03:00:00+00:00,1.9994444444444444,0,1.1571722520732108,0.0017980994143610269,0.28899149932696755,879.033607771964,0.34056753347525104,0.0
2026-06-18 05:00:00+00:00,2026-06-18 07:00:00+00:00,1.9961111111111112,0,4.536567546334159,0.002290576609559444,0.21997176573792956,786.4437456091662,3.1210366496777895,0.0
2026-06-18 08:00:00+00:00,2026-06-18 13:00:00+00:00,4.991944444444444,1,5.6074520300342225,0.031942794232477936,0.7043200543469168,1644.7275600640387,2.559502843690181,0.0
2026-06-18 14:00:00+00:00,2026-06-18 15:00:00+00:00,0.9972222222222222,0,4.078524850460294,0.0,0.2610566485840889,770.9869006913843,2.9532522008204234,0.0
2026-06-18 16:00:00+00:00,2026-06-18 19:00:00+00:00,2.9947222222222223,2,5.302417362631301,0.006020709459807196,0.7976011686239095,1810.920064441441,-0.2609864999004395,0.0
2026-06-18 21:00:00+00:00,2026-06-19 02:00:00+00:00,4.938888888888889,1,4.888488062904516,0.02607544017594865,0.7164021042814088,2035.019583418291,2.4102523730602066,0.0
2026-06-19 08:00:00+00:00,2026-06-19 09:00:00+00:00,0.9869444444444444,0,1.4999793811058786,0.0,0.22698414188280866,625.8025295486466,0.8776110117270809,0.0
2026-06-19 10:00:00+00:00,2026-06-19 16:00:00+00:00,5.991666666666666,3,9.863801541547238,0.0110552028439444,0.9229389938514581,2313.2867737670435,6.52366324577452,1.7763568394002505e-15
2026-06-19 17:00:00+00:00,2026-06-19 20:00:00+00:00,2.9897222222222224,1,2.993964053946946,0.013774860061793591,0.9706812093967915,1374.7405578390112,0.09937171474379225,4.440892098500626e-16
2026-06-19 23:00:00+00:00,2026-06-20 04:00:00+00:00,4.975555555555555,0,3.188340762280997,0.016822023289403944,0.4874762281306816,2109.9151154284705,0.8397958688138066,4.440892098500626e-16
2026-06-20 06:00:00+00:00,2026-06-20 13:00:00+00:00,6.974444444444444,2,4.914501221902936,0.04208165581854169,1.3579518142930775,2981.7333329505427,0.7069039575229954,2.220446049250313e-16
2026-06-20 18:00:00+00:00,2026-06-20 21:00:00+00:00,2.9563888888888887,0,2.107861874004554,0.007789462539141338,0.27157103054940857,994.6491753300531,1.161643092103458,0.0
2026-06-20 23:00:00+00:00,2026-06-21 04:00:00+00:00,4.996388888888889,1,2.232500359191559,0.025433192359355664,0.6848711559254473,1598.0370158966625,-0.03089698929468787,2.220446049250313e-16
2026-06-21 12:00:00+00:00,2026-06-21 20:00:00+00:00,7.971666666666667,3,5.578598593392716,-0.011848114703899687,1.074743173444624,2651.019836315756,0.5264203920527126,0.0
2026-06-21 21:00:00+00:00,2026-06-21 23:00:00+00:00,1.9802777777777778,0,2.672805914647415,-0.005329469680678349,0.6283029343282671,1860.3892173165045,0.581156937638077,0.0
2026-06-22 05:00:00+00:00,2026-06-22 07:00:00+00:00,1.993611111111111,0,1.2827194896692689,0.0013376770374607598,0.3814114481773012,584.9150307959477,0.5436880204705398,0.0
2026-06-22 08:00:00+00:00,2026-06-22 11:00:00+00:00,2.9922222222222223,0,3.224934257747515,0.006962308359748252,0.2937413424657611,1165.348994202769,2.157191410272374,4.440892098500626e-16
2026-06-22 12:00:00+00:00,2026-06-22 14:00:00+00:00,1.9997222222222222,0,5.124053566379432,0.010414864270326651,0.2058577690157673,1672.8518917402264,-0.7366089403029601,0.0
2026-06-22 16:00:00+00:00,2026-06-22 18:00:00+00:00,1.9730555555555556,0,2.2023661153216687,-0.0007907942646547166,0.704666337188083,1994.7362552884238,0.0833425747909936,2.7755575615628914e-16
2026-06-22 19:00:00+00:00,2026-06-22 22:00:00+00:00,2.9858333333333333,0,4.408842047885459,0.010228871764818267,0.6707041928304674,1001.9857102960716,3.2342831455674883,0.0
2026-06-22 23:00:00+00:00,2026-06-23 03:00:00+00:00,3.9941666666666666,1,5.256633758912879,0.002685483770704474,0.5498376723931955,1776.9249445519904,2.967260311241539,0.0
2026-06-23 09:00:00+00:00,2026-06-23 11:00:00+00:00,1.9544444444444444,0,0.8603046129503271,0.0,0.24626842943899194,713.2607363432805,0.10316910217596245,1.1102230246251565e-16
2026-06-23 12:00:00+00:00,2026-06-23 19:00:00+00:00,6.985277777777778,3,14.3991084464737,-0.004144138293612534,1.39453736853129,3151.5807134137863,7.765592202353381,0.0
2026-06-23 20:00:00+00:00,2026-06-24 02:00:00+00:00,5.985555555555556,2,5.0327374317022695,0.006305695191878478,0.8820099534847052,2383.6197372994393,1.8773812594262715,0.0
2026-06-24 03:00:00+00:00,2026-06-24 09:00:00+00:00,5.964166666666666,2,6.383031394689715,0.010027232964329533,0.833989324966712,1936.0097954193884,3.6083229245921045,8.881784197001252e-16
2026-06-24 10:00:00+00:00,2026-06-24 11:00:00+00:00,0.9813888888888889,0,1.8007147039006672,0.0,0.6346898583315733,539.5575777647089,0.34273689112248085,0.0
2026-06-24 14:00:00+00:00,2026-06-24 15:00:00+00:00,0.9975,0,4.729876640048977,0.0,0.24683186837647428,697.1141563837136,4.021985711367542,8.881784197001252e-16
2026-06-24 18:00:00+00:00,2026-06-24 20:00:00+00:00,1.9997222222222222,1,5.184553470553455,0.0,0.48060564715204784,1463.19062433841,-0.662660170443659,8.881784197001252e-16
2026-06-24 21:00:00+00:00,2026-06-24 22:00:00+00:00,0.9958333333333333,0,1.9674911286698016,0.0,0.22847677467509833,645.3081085309188,0.15732552687287676,0.0
2026-06-25 00:00:00+00:00,2026-06-25 04:00:00+00:00,3.9680555555555554,0,6.0059834568112915,-0.00850950281373681,0.726406286339079,2263.902051225057,3.437145066826486,8.881784197001252e-16
2026-06-25 07:00:00+00:00,2026-06-25 08:00:00+00:00,0.9988888888888889,0,1.4916442144880648,0.0,0.19532145852305777,515.4972954026521,0.905195543164503,0.0
2026-06-25 11:00:00+00:00,2026-06-25 13:00:00+00:00,1.9927777777777778,1,2.666190871238797,-0.009119504037820964,0.6855398935198023,2027.220132422157,0.24400126748197792,2.220446049250313e-16
2026-06-25 15:00:00+00:00,2026-06-25 16:00:00+00:00,0.9966666666666667,0,2.594076834865478,0.0,0.22576986017172893,602.4034061169514,2.005307985218498,4.440892098500626e-16
2026-06-25 20:00:00+00:00,2026-06-25 21:00:00+00:00,0.9977777777777778,0,1.1295403765893095,0.0,0.542993105184016,1003.7765007323345,0.2392405587339927,0.0
2026-06-25 23:00:00+00:00,2026-06-26 01:00:00+00:00,1.995,0,3.591440861398525,-0.02124706089140207,0.8374242174208606,1996.25004354874,1.5331003560065586,0.0
2026-06-26 10:00:00+00:00,2026-06-26 12:00:00+00:00,1.9947222222222223,1,5.165387877411485,-0.005008687423100536,0.9936929759800879,809.1511251885647,2.174326125357719,0.0
2026-06-26 14:00:00+00:00,2026-06-26 15:00:00+00:00,0.9994444444444445,0,7.410988984235018,0.0,0.732955120580026,578.4102008919538,3.728086665907584,0.0
2026-06-26 16:00:00+00:00,2026-06-26 18:00:00+00:00,1.9975,0,4.512320865270955,-0.004649316683614357,0.34125358272044637,1620.9257901933327,2.362486603067286,0.0
2026-06-26 19:00:00+00:00,2026-06-27 02:00:00+00:00,6.926388888888889,4,6.535832473724714,-0.016059610022525192,1.8627060261785235,4105.595751137841,0.2953758039590313,8.881784197001252e-16
2026-06-27 03:00:00+00:00,2026-06-27 13:00:00+00:00,9.98638888888889,3,6.765116471722668,-0.06279723440622721,1.408819932112579,4053.7387831361693,1.7956989435331963,8.881784197001252e-16
2026-06-27 14:00:00+00:00,2026-06-27 15:00:00+00:00,0.9941666666666666,0,0.8150663989639588,0.0,0.26834625811551316,621.6723003928631,0.240536721049858,0.0
2026-06-27 16:00:00+00:00,2026-06-27 17:00:00+00:00,0.985,0,0.8918109479716859,0.0,0.3407184081236915,738.2021646714245,0.2255124322689959,0.0
2026-06-27 18:00:00+00:00,2026-06-27 19:00:00+00:00,0.9922222222222222,0,0.7842102131583376,0.0,0.30256548599821703,793.3963008099055,0.003738124251702224,0.0
2026-06-27 22:00:00+00:00,2026-06-27 23:00:00+00:00,0.9766666666666667,0,1.3576429413493725,0.0,0.20403699060938954,549.6712526935224,0.3981205479915302,0.0
2026-06-28 00:00:00+00:00,2026-06-28 05:00:00+00:00,4.987777777777778,0,5.217866039887852,-0.014473623268192962,0.4729436487646211,2033.0561706541127,2.983651613118379,0.0
2026-06-28 09:00:00+00:00,2026-06-28 16:00:00+00:00,6.970277777777778,2,9.48011536429521,-0.032429938602041186,1.1466694959091173,2850.726606713146,4.488067230337905,0.0
2026-06-28 17:00:00+00:00,2026-06-28 19:00:00+00:00,1.96,0,2.8654676511867088,-0.0022772299050490934,0.5404721597107789,858.5756771390861,2.0199681537391925,8.881784197001252e-16
2026-06-29 00:00:00+00:00,2026-06-29 03:00:00+00:00,2.9855555555555555,0,5.303875578080547,-0.022613989213143337,0.3129387132317479,2521.342092923802,0.01820297412410099,0.0
2026-06-29 06:00:00+00:00,2026-06-29 08:00:00+00:00,1.9980555555555555,0,2.975926762855094,-0.0033094506228230217,0.5666445027707656,798.9882002399886,2.0343687949558165,2.220446049250313e-16
2026-06-29 09:00:00+00:00,2026-06-29 17:00:00+00:00,7.988611111111111,3,14.892017255227074,0.007741174163048676,1.171585073893691,3512.3548378633814,7.926289387649508,1.7763568394002505e-15
2026-06-29 21:00:00+00:00,2026-06-29 22:00:00+00:00,0.9458333333333333,0,1.2395692830344704,0.0,0.20915135656457504,569.1310952507113,0.6553725334097429,0.0
2026-06-30 01:00:00+00:00,2026-06-30 08:00:00+00:00,6.993611111111111,2,7.479209231710323,0.00778878319393498,1.1495653655704337,2770.4608490065775,3.213679904215157,8.881784197001252e-16
2026-06-30 09:00:00+00:00,2026-06-30 11:00:00+00:00,1.9991666666666668,0,2.757508882454067,0.0003433273580235289,0.34890561482403387,733.8023612009812,1.9541079030745756,0.0
2026-06-30 14:00:00+00:00,2026-07-01 02:00:00+00:00,11.993333333333334,4,19.461768223703555,0.0684598382888701,1.3919172043361598,5387.887401490931,7.418876349588466,0.0
2026-07-01 07:00:00+00:00,2026-07-01 10:00:00+00:00,2.9780555555555557,2,4.48532005735703,0.005224297714540784,1.0211143193558838,1700.1717723582665,1.980609785926508,0.0
2026-07-01 11:00:00+00:00,2026-07-01 13:00:00+00:00,1.9966666666666666,1,4.132617056009705,0.004676926896548038,0.8088293552843122,2026.3294293529802,1.5876594496611474,0.0
2026-07-01 14:00:00+00:00,2026-07-01 15:00:00+00:00,0.9994444444444445,0,2.5424163493670764,0.0,0.19545607392972045,516.2849917802685,1.6902500767306947,0.0
2026-07-01 16:00:00+00:00,2026-07-01 18:00:00+00:00,1.9819444444444445,1,3.7491358501979066,0.0025759564333857937,0.6304596982877932,587.7617490723558,-0.31546985395292093,0.0
2026-07-01 19:00:00+00:00,2026-07-01 21:00:00+00:00,1.9961111111111112,0,3.493545394926124,0.003287150688221181,0.43585602085407105,941.119105153387,2.659746004406194,4.440892098500626e-16
2026-07-02 02:00:00+00:00,2026-07-02 03:00:00+00:00,0.9930555555555556,0,2.1331213562919746,0.0,0.4140845492015423,914.8063814268028,1.3049924503502521,0.0
2026-07-02 10:00:00+00:00,2026-07-02 12:00:00+00:00,1.9994444444444444,1,3.107525838572215,0.005048413410692479,0.46505216243234826,808.2395794225226,1.4487281524162061,0.0
2026-07-02 14:00:00+00:00,2026-07-02 21:00:00+00:00,6.976111111111111,1,16.44235125123604,0.0332582124532131,0.6753099556464314,2747.196597824597,9.247390452233407,1.7763568394002505e-15
2026-07-02 22:00:00+00:00,2026-07-03 01:00:00+00:00,2.9922222222222223,0,3.894959287110117,0.015265630475838102,0.6840668412305595,1646.415591701884,1.7451804448164348,0.0
2026-07-03 03:00:00+00:00,2026-07-03 05:00:00+00:00,1.998888888888889,0,2.3194000672783543,0.002350735538802194,0.5817566472312699,891.0874814037702,1.0342246532971684,2.220446049250313e-16
2026-07-03 06:00:00+00:00,2026-07-03 09:00:00+00:00,2.9852777777777777,0,2.751126804862426,0.0023344980978875327,0.25243633077375466,737.0789223673053,2.1010409015308507,0.0
2026-07-03 11:00:00+00:00,2026-07-03 12:00:00+00:00,0.9941666666666666,0,2.5704856381317747,0.0,0.5165749544939248,890.2238599739161,1.754735980903162,4.440892098500626e-16
2026-07-03 15:00:00+00:00,2026-07-03 19:00:00+00:00,3.9955555555555557,3,4.31283514053511,0.013353480512234275,1.1339563759927689,857.4192749036401,0.05652713103509083,2.220446049250313e-16
2026-07-03 21:00:00+00:00,2026-07-03 22:00:00+00:00,0.9958333333333333,0,2.4273138422372935,0.0,0.5135145911624863,534.0457551744479,1.5054093968090774,0.0
2026-07-03 23:00:00+00:00,2026-07-04 01:00:00+00:00,1.9613888888888888,0,1.5603968609023406,0.0024080303779718186,0.3395640286934044,658.4568264020559,0.964833245715661,0.0
2026-07-04 02:00:00+00:00,2026-07-04 03:00:00+00:00,0.9902777777777778,0,0.8802985006218793,0.0,0.3526995743102598,758.0173847906732,0.19801453288172827,1.1102230246251565e-16
2026-07-04 06:00:00+00:00,2026-07-04 08:00:00+00:00,1.9944444444444445,0,1.8473446931993367,0.005119101488562258,0.2320290308588395,819.8867475286823,0.9370698107285944,2.220446049250313e-16
2026-07-04 13:00:00+00:00,2026-07-04 14:00:00+00:00,0.9711111111111111,0,0.7035804188462799,0.0,0.4004985926212982,559.635553168928,0.09698135445748277,0.0
2026-07-04 18:00:00+00:00,2026-07-04 22:00:00+00:00,3.9877777777777776,2,4.520218919859788,0.017132602675633886,1.0553557967163014,1049.515412686856,0.8868508694326253,2.220446049250313e-16
2026-07-05 03:00:00+00:00,2026-07-05 04:00:00+00:00,0.935,0,0.795515085343128,0.0,0.32257422507709854,731.3453327838859,0.1259382473160316,0.0
2026-07-05 05:00:00+00:00,2026-07-05 07:00:00+00:00,1.9188888888888889,0,1.6763364603032564,0.007830116744106264,0.5750250014845345,1252.9446490952405,0.41086860911492323,5.551115123125783e-17
2026-07-05 10:00:00+00:00,2026-07-06 08:00:00+00:00,21.961111111111112,9,22.688565453767815,0.08387137752860144,3.0196810270728593,6067.525304011813,4.934177433989319,5.329070518200751e-15
2026-07-06 13:00:00+00:00,2026-07-06 15:00:00+00:00,1.9986111111111111,1,6.803878123730763,0.0,0.5469247479596557,1717.507704376269,3.899260336899965,0.0
2026-07-06 16:00:00+00:00,2026-07-06 21:00:00+00:00,4.9975,1,7.355901523661978,0.021831631729288793,0.5691153730303352,1871.1714806548525,4.150971293604365,0.0
2026-07-07 00:00:00+00:00,2026-07-07 01:00:00+00:00,0.9888888888888889,0,1.3773712599860548,0.0,0.22953137310882404,648.5718477121594,0.39396257225988307,0.0
2026-07-07 04:00:00+00:00,2026-07-07 06:00:00+00:00,1.9652777777777777,0,2.049465948272795,0.011960660996189459,0.3687420125189195,1916.954441289972,-0.6760363913985191,0.0
2026-07-07 08:00:00+00:00,2026-07-07 13:00:00+00:00,4.9925,1,4.093690016798716,0.021354279434865956,0.5026665591617424,2110.8766762201953,-0.3265735524930507,0.0
2026-07-07 14:00:00+00:00,2026-07-07 17:00:00+00:00,2.9966666666666666,2,11.228895861167093,0.011826198629195062,0.8390856388995998,956.5635853103465,3.341894388130277,1.7763568394002505e-15
2026-07-07 19:00:00+00:00,2026-07-07 20:00:00+00:00,0.9994444444444445,0,2.070048092464716,0.0,0.2481977453209936,720.8488231277483,1.2078193748139552,0.0
2026-07-07 22:00:00+00:00,2026-07-07 23:00:00+00:00,0.9980555555555556,0,1.9362309977401189,0.0,0.3051091382802454,761.1525374100311,1.209266849014305,0.0
2026-07-08 02:00:00+00:00,2026-07-08 08:00:00+00:00,5.990555555555556,3,8.550021043900287,0.03327903893263358,1.3410288994022745,3288.507246814569,2.7957183424603773,4.440892098500626e-16
2026-07-08 09:00:00+00:00,2026-07-08 15:00:00+00:00,5.995,3,12.797689165084073,0.023525702171156983,1.5920918900750414,2205.585838137888,4.517877615298713,8.881784197001252e-16
2026-07-08 17:00:00+00:00,2026-07-09 00:00:00+00:00,6.996666666666667,3,8.274430885584259,0.02783117781434845,1.1195025973900368,2461.4492369211257,2.906916645669405,8.881784197001252e-16
2026-07-09 02:00:00+00:00,2026-07-09 04:00:00+00:00,1.9744444444444444,1,3.138766131997177,0.012661170523310046,0.698490973281325,2027.3683751509602,0.6908510972176605,1.1102230246251565e-16
2026-07-09 05:00:00+00:00,2026-07-09 10:00:00+00:00,4.961388888888889,2,6.217630466360581,0.019618530751904697,0.9011637100559079,2175.011369805784,2.199390266707387,0.0
2026-07-09 11:00:00+00:00,2026-07-09 17:00:00+00:00,5.958888888888889,3,7.886721847662805,0.03294276259161499,1.844550866543883,2706.644028381601,2.5838045823221027,2.220446049250313e-16
2026-07-09 18:00:00+00:00,2026-07-10 01:00:00+00:00,6.998055555555555,2,5.395703637028433,0.04480323244144909,1.3425875944071228,2458.575189854069,1.9191641720334096,2.220446049250313e-16
2026-07-10 02:00:00+00:00,2026-07-10 06:00:00+00:00,3.984722222222222,1,5.142543635601451,0.0118694747410511,0.5708393046350426,1240.9336055646304,2.1616761931851847,0.0
2026-07-10 11:00:00+00:00,2026-07-10 12:00:00+00:00,0.9811111111111112,0,1.3939453578071537,0.0,0.22879149605774987,645.4564513706143,0.6564307170640932,0.0
2026-07-10 16:00:00+00:00,2026-07-10 17:00:00+00:00,0.9988888888888889,0,1.6814497107657618,0.0,0.22873381172069987,646.1073025840506,0.06906378585317027,0.0
2026-07-10 20:00:00+00:00,2026-07-11 14:00:00+00:00,17.984444444444446,4,9.843733753239821,0.07513530135520728,1.2619338274352856,4973.361894440671,1.968409282268322,4.440892098500626e-15
2026-07-11 15:00:00+00:00,2026-07-11 16:00:00+00:00,0.9875,0,1.2136040357769504,0.0,0.2832179310103402,856.8024985677496,0.23132452872519854,0.0
2026-07-11 17:00:00+00:00,2026-07-11 22:00:00+00:00,4.979166666666667,1,2.8178564702524125,0.020264590972813974,0.8483380776574615,2048.426316794153,0.5106252902108666,4.440892098500626e-16
2026-07-12 00:00:00+00:00,2026-07-12 01:00:00+00:00,0.9913888888888889,0,2.7595414982640607,0.0,0.36199805319504025,690.2642319215777,2.142147795576523,0.0
2026-07-12 02:00:00+00:00,2026-07-12 04:00:00+00:00,1.9972222222222222,0,1.4988535132111915,0.005552153535202205,0.2026419909645963,889.8058320657747,0.056758237900236486,0.0
2026-07-12 09:00:00+00:00,2026-07-12 14:00:00+00:00,4.975833333333333,3,3.3425244476438563,0.01741474742276343,1.5170503439365244,2080.3027664630113,-0.7525167361341886,2.220446049250313e-16
2026-07-12 15:00:00+00:00,2026-07-12 21:00:00+00:00,5.9925,1,4.700854592295058,0.018036079219999848,0.730576505716569,1546.285673960259,2.2288026612251333,0.0
2026-07-12 22:00:00+00:00,2026-07-13 00:00:00+00:00,1.9816666666666667,1,1.8606134216262733,0.005251580130935118,0.7228614810400007,841.4646642015223,-0.6516320730712754,2.220446049250313e-16
2026-07-13 02:00:00+00:00,2026-07-13 03:00:00+00:00,0.9933333333333333,0,2.363377497715145,0.0,0.3337142848966539,621.6501738982829,1.8028667904191986,0.0
2026-07-13 04:00:00+00:00,2026-07-13 09:00:00+00:00,4.976388888888889,1,6.462915118620726,0.028351840336189392,0.6683969878147862,2272.060657508095,1.1841416136776153,0.0
2026-07-13 11:00:00+00:00,2026-07-13 12:00:00+00:00,0.9897222222222222,0,0.6095993647537844,0.0,0.31083938433197955,695.042942733946,-0.024313769132020074,0.0
2026-07-13 13:00:00+00:00,2026-07-13 16:00:00+00:00,2.9922222222222223,1,7.2634535912780365,0.012048110805481644,1.0726696480824858,1101.6748346259474,2.7243951029704085,8.881784197001252e-16
2026-07-14 01:00:00+00:00,2026-07-14 10:00:00+00:00,8.964166666666667,0,7.4976817127987605,0.0560454513247669,0.4537436797190467,3266.336710253175,3.692076277853296,8.881784197001252e-16
2026-07-14 11:00:00+00:00,2026-07-14 12:00:00+00:00,0.9519444444444445,0,1.3236431503371864,0.0,0.5154487934899242,611.9436911600441,0.4625071861781501,0.0
2026-07-14 13:00:00+00:00,2026-07-14 23:00:00+00:00,9.996666666666666,3,15.913194427245296,0.039962476594624416,1.0958874925267914,3873.083555407075,7.959744620310321,0.0
2026-07-15 04:00:00+00:00,2026-07-15 06:00:00+00:00,1.9961111111111112,0,2.2393805503864828,0.005263610027444148,0.2251349796528618,843.7517665863253,0.6209947825442463,0.0
2026-07-15 13:00:00+00:00,2026-07-15 16:00:00+00:00,2.992777777777778,1,11.811518109605368,0.010151856187794076,0.8241730040942342,866.9247336767089,8.949618687628599,0.0
2026-07-15 18:00:00+00:00,2026-07-16 05:00:00+00:00,10.995555555555555,5,19.201779693958212,0.08795033939190752,1.9649866611129407,3710.584673900982,11.588421466694827,7.105427357601002e-15
2026-07-16 09:00:00+00:00,2026-07-16 12:00:00+00:00,2.9705555555555554,0,3.797166270920434,0.008799645864554428,0.5506516252920255,1157.6172784291757,2.1158382692042936,0.0
2026-07-16 14:00:00+00:00,2026-07-16 17:00:00+00:00,2.9969444444444444,0,4.651720030731919,0.008742533689952758,0.6029301439918606,822.9962914551463,3.590978449356903,4.440892098500626e-16
2026-07-16 19:00:00+00:00,2026-07-16 21:00:00+00:00,1.9994444444444444,0,3.1219488080768376,0.006558493093437596,0.709286971488501,1048.8142803779638,1.723158931670512,0.0
2026-07-17 00:00:00+00:00,2026-07-17 01:00:00+00:00,0.9963888888888889,0,1.9567195055243087,0.0,0.2974897918523968,533.8963129150213,1.4678929885414962,2.220446049250313e-16
2026-07-17 02:00:00+00:00,2026-07-17 05:00:00+00:00,2.979722222222222,0,4.910882237184475,0.008824345695404353,0.4186592799984945,1408.3101143478245,2.325289042541716,8.881784197001252e-16
2026-07-17 07:00:00+00:00,2026-07-17 12:00:00+00:00,4.969722222222222,1,3.8404222379975117,0.023786763720233806,0.6049410281697571,2527.3135332369366,1.042010278972079,8.881784197001252e-16
2026-07-17 14:00:00+00:00,2026-07-17 17:00:00+00:00,2.9744444444444444,1,6.041987365372945,0.013018222816127554,0.5292847834734739,1293.1853241468193,2.1619699949423916,0.0
2026-07-17 18:00:00+00:00,2026-07-18 17:00:00+00:00,22.96,5,10.856688362808931,0.12742809592176657,1.7584298280318729,4840.288250569851,3.856298257524347,1.7763568394002505e-15
2026-07-18 19:00:00+00:00,2026-07-19 01:00:00+00:00,5.972777777777778,1,3.4097168343412743,0.013143013010476505,0.6898170231356342,2217.557504069566,1.0422567000592287,0.0
2026-07-19 04:00:00+00:00,2026-07-19 09:00:00+00:00,4.996944444444445,0,1.7438777874949525,0.0061382006695890595,0.29825365016564187,914.9104922192778,0.9819419447776967,2.220446049250313e-16
2026-07-19 11:00:00+00:00,2026-07-19 18:00:00+00:00,6.961666666666667,1,6.236218219770243,0.03261527613457654,0.7299990644352836,2295.2197750517516,3.0700589812924477,1.3322676295501878e-15
2026-07-19 23:00:00+00:00,2026-07-20 04:00:00+00:00,4.998055555555555,1,7.449361967833157,0.017969317458742525,0.8395027344281893,1699.9679608553881,3.178641823618039,8.881784197001252e-16
2026-07-20 08:00:00+00:00,2026-07-20 10:00:00+00:00,1.9958333333333333,0,2.4431836000939224,0.010946781083509572,0.3410752962890261,1754.46928786221,0.06065529206802722,0.0
2026-07-20 14:00:00+00:00,2026-07-20 15:00:00+00:00,0.9927777777777778,0,2.7948783184404506,0.0,0.2509284383146713,731.8500259158814,1.5225985415019034,0.0
2026-07-20 16:00:00+00:00,2026-07-20 18:00:00+00:00,1.9961111111111112,0,4.411877068089069,0.01229305583189425,0.31651840959754773,1972.3305815454764,0.3918805035688876,0.0
2026-07-20 19:00:00+00:00,2026-07-20 20:00:00+00:00,0.9961111111111111,0,1.652970294764187,0.0,0.4718001651906889,669.9492437493496,0.9258912627372402,0.0
