liquidityNet,price0,price1,tickIdx
0,0.0002439410213353165968796089818996672,4099.35153393253771053346756325598,-83190
0,0.0002456545130360569553543332399872374,4070.757698040828875077224739359235,-83120
0,0.0002461462890858690403417271530580021,4062.624724970549174512258167355939,-83100
0,0.0002463925461703277224058524642500977,4058.56433379569031600068826298668,-83090
0,0.0002468857996895130195063823113050694,4050.455721866602966656883909748093,-83070
38149655262838978585269,0.0002471327966174438739934865778008384,4046.407493004572658025463842953771,-83060
-38149655262838978585269,0.000247627532044843497193730877340647,4038.323169246412657751320281939397,-83040
0,0.0002501161050667871387137871181668677,3998.143181275653787886073130104791,-82940
0,0.0002506168127827739197035178141033765,3990.155284860181317142798781558514,-82920
0,0.0002521249581653988047206085898530224,3966.287222322435981324968010872022,-82860
0,0.0002531354270660345066875979818190327,3950.454551504296877811724164212676,-82820
0,0.0002564475038734424200254608043554454,3899.433548370597021499234352165998,-82690
0,0.0002572179629735846224760099008749579,3887.753360766240391790994463724156,-82660
0,0.0002585072087559002298908119070150414,3868.364077012129986275556877798486,-82610
0,0.0002595432565035675487121279853071769,3852.922296928390863515515457728456,-82570
0,0.000260062836444767141959386175571646,3845.224537541267419869512062316443,-82550
0,0.000265051018610095152954113721798517,3772.858543400113595828833950272649,-82360
0,0.0002720323602154132695108596082602872,3676.033245486432789684106383094886,-82100
0,0.0002736693786717090492211015833680389,3654.044178613017708440689270156641,-82040
0,0.0002766962075380044529879625921161568,3614.071941563019698424140957607136,-81930
0,0.0002834169063004120299789563063779942,3528.371024345438652334512860827056,-81690
0,0.0002851224339298184464104854368644554,3507.265234156023383917809489875633,-81630
0,0.0002856932208554803106740223262522499,3500.258063546618797456540162994292,-81610
0,0.000285979042672574362731138669816593,3496.759729855200553713058027692228,-81600
0,0.0002949827797389221200407085069476188,3390.028397200207506834212888238127,-81290
0,0.0002958690124516696573033246976371913,3379.87405883997558390924404471907,-81260
0,0.0002964613129651307234047183340029756,3373.12140325580458857237563857559,-81240
0,0.0003000400995607494310868946351250766,3332.887842205001534168663007272197,-81120
0,0.0003091772172249806398676742537337682,3234.390971545373117319615973039636,-80820
0,0.0003104163407336734296453035576272139,3221.479892574230463131162050218157,-80780
0,0.000312596768694127883172093115698332,3199.009395322597769715544896668683,-80710
0,0.0003170036795140065148169851720621207,3154.53751682972475885658875636294,-80570
0,0.0003189113234195594027931594842164299,3135.667900648360008986867887398549,-80510
0,0.0003269841933052802402791448458231616,3058.251806888953049662591887210431,-80260
0,0.0003306006928929304999452944787159461,3024.79704821388111161403174366899,-80150
0,0.0003329228998773489749413503624155311,3003.698455012877439414385829100624,-80080
-547786126871739595,0.0003332559726324890089285453632021638,3000.696407931415863275250511158037,-80070
0,0.0003406684719506676157298367741355826,2935.405188140834285158018432310507,-79850
0,0.0003595693558097759395822412662887706,2781.104629308380258727236569896274,-79310
0,0.0003606496294647405369550948852086458,2772.774233774074986614181708476931,-79280
260548428190865904,0.0003660998760617698909864274504959137,2731.495051998531265298993828109917,-79130
207229654994726179076178,0.0003671997697117853848112904481378919,2723.313254757481688396045910039758,-79100
-207229654994726179076178,0.000368302967831756886730704703540465,2715.155964903346346497637955376077,-79070
-260548428190865904,0.0003705193172225854844862548571688053,2698.914613942410951460851824167692,-79010
0,0.0003837164359471023798881921598990825,2606.091129590956636920954305752094,-78660
0,0.0003910763782921943316764255349148889,2557.045261508599398829258971746297,-78470
-16691842345039902647,0.0004001749121429764834544753765022756,2498.907276932730418306081495871482,-78240
0,0.0004107153649893700200606930002917226,2434.776210590226207571455281499704,-77980
0,0.0004131869409159967125141273612634408,2420.212017792948025207371979659372,-77920
0,0.0004232228752252000706708950334244238,2362.821242750388879972332296717299,-77680
0,0.0004404940474888212945520706190747655,2270.178236688607361538163919695945,-77280
0,0.0004543625203175157492332340650966683,2200.885758141283549371581031409126,-76970
0,0.0004570967532264970536105586928012321,2187.720636695241896993987614376701,-76910
0,0.0004616904211401743365177870064788251,2165.953535554052355410154202927215,-76810
238212588242305201931,0.0004700756703186460442209179924468864,2127.317074976756038565115864976094,-76630
0,0.000472904460788860230565989903884907,2114.592022100790611897734056836544,-76570
0,0.0004814933800294468792132993517133221,2076.871752502272426596087859460379,-76390
0,0.0004839067546718687247980907255193502,2066.51382801649011411181877361362,-76340
0,0.0004902382917375147253934985531504548,2039.824340232125017469779721904124,-76210
-34054564199628084667289,0.0005001412620548683318369684355012385,1999.435111375182499584648435532302,-76010
0,0.000509734311787126361911948916619926,1961.806331015866263496734863828142,-75820
0,0.0005385535221712658396400808096037415,1856.825661390789667951810420078698,-75270
0,0.0005499821553852869473345192697544526,1818.240810557672636817084281852398,-75060
0,0.0005627776898022503262262232875681214,1776.900573921794072578590295278547,-74830
0,0.0005880914618518415572270038090373884,1700.415776911807901019804209679109,-74390
-938760351668912208887,0.0005999710975081401214173653891509003,1666.746955233843539292111381595082,-74190
1230090563238551891350,0.0006250798698756626597010648519262134,1599.795559244155990591195791996329,-73780
0,0.000632625635078980176326728528449386,1580.713686815987079456873738696313,-73660
-1230090563238551891350,0.0006663907655815661367396560574919887,1500.62103445759729620537110304243,-73140
0,0.0006670574563029731023364670750156452,1499.121238434679287376046740025617,-73130
-238212588242305201931,0.0006697308957729724561556295049687921,1493.137029083668304195937242419505,-73090
0,0.0006704009281280302999788208405403679,1491.644712951567214923349189092885,-73080
-24444244413396272293,0.0006998554290253881386275008255081125,1428.866532324526324989255082712212,-72650
0,0.0007262337508512198874743230571315624,1376.967125017114942381966259998017,-72280
492313080699543202442,0.0007596590270755886367112958851649506,1316.380065737699218358608747544856,-71830
0,0.0008002043113075063935002067870153887,1249.680845090717275953119593192703,-71310
0,0.0008034113780597015490246448385442995,1244.692354762356798936888506565741,-71270
0,0.0008221030353040011144822396852994195,1216.392540906037783836525050975534,-71040
0,0.0008959292381459630022900099824075239,1116.159577590526180618002615577531,-70180
316028588842002769024,0.001000100661023178079176699528121235,999.8993491084436486715152469915739,-69080
-12645944610669461358,0.001001101211849531801643138412323892,998.8999994840708306534725355405325,-69070
-573379774778466331423,0.001011161940749388836741088863941098,988.9612728687983075617587716814615,-68970
0,0.001103068405782863836807366725479354,906.5620905806701293959272168027103,-68100
15098743957634382,0.001811347345139477244201458222961825,552.075228797709181777836208039548,-63140
0,0.001900407920439786172957296235622318,526.2028163766983654679469766474765,-62660
-227313528450295548739,0.001999837662002920265259675654985791,500.0405877937405045445324477695914,-62150
0,0.00210026506549912929393603176498607,476.1303782207839468572812510262319,-61660
0,0.003001300544677735403377161510534193,333.188890987048744081426930308597,-58090
0,0.003998948136154284993893598351519035,250.0657587826786973696365985666582,-55220
15711532285137230,0.004997911930554966085532691062534353,200.083557672645986624849794477981,-52990
10884338407103291255,0.006665905559410793244566873296552528,150.0171268685647422496076837472545,-50110
-2222937921331816,0.009994006503177286764676594823730387,100.0599709117740496514681316149026,-46060
-7332462707551222966,0.01000400500818288116092515190711005,99.95996595184023576217394076839705,-46050
2118770564533612666,0.01114487904570360685304237378216828,89.72730847047674269802948141703001,-44970
-2118770564533612666,0.01241586033211357141084452790504968,80.54214313393201878133348789137671,-43890
-2413465128676939888,0.02000437232564362373911827110988169,49.98907157502257931193715099564834,-39120
0,0.02630968617103964536315536440538175,38.00881521349155308089577393939965,-36380
0,0.02898946004442371256242361671047842,34.49529582364041598480366078226988,-35410
0,0.02939814617917136835034487979821873,34.01575030974237190126858834472192,-35270
-1958453015873063272,0.02999199813627926760922578001841615,33.34222666513067150828676302318465,-35070
-1365214456621698185,0.03002200363441437788640593791071232,33.30890276935730009418107680221037,-35060
513602566327882,0.03331225567759100275504300684597463,30.01898189298226605940267993405277,-34020
0,0.04999410352611504331872884302980699,20.00235886773402250712158464615106,-29960
0,0.05997309047900190465461393800949045,16.67414488753293919630835453839912,-28140
-284005766028972519,0.07002751387072748508246734947600444,14.28010141622369492300778707131375,-26590
0,0.07793560201396768934712330297880924,12.83110637704163871276171862942212,-25520
0,0.0833359076652029699950332256374477,11.99962930766219350925963489101038,-24850
0,0.09091046953823844627443423601052736,10.99983318840283263081728602113182,-23980
87452558805792849770,0.09997002802428979395747793895403228,10.00299809615967335016888700786108,-23030
0,0.1000700430508251976672914486454101,9.993000597512521997637839672704485,-23020
-7891471284190375198,0.1007729555307423049180742194045757,9.923297324498287319335032886292371,-22950
-64325228226994998019,0.1100423863059582074235600697193268,9.087407439708124009773641639370706,-22070
0,0.1200443516901906627773552205976368,8.330254492779390598101124844025609,-21200
0,0.1612323549302618090925785214884527,6.202229077609963803269661857123441,-18250
0,0.1799791522350208232127463158076394,5.556199079625497504135991043614829,-17150
0,0.1941900315158132330281713434464129,5.149594920986293034891217633403493,-16390
-5878548116394707323,0.199903704603019691300082242100595,5.002408544583291681721363974145193,-16100
-3999272753118543404,0.2500909306578195645464388958117374,3.998545638459093455687403967876936,-13860
0,0.2701076881873506139625046817100756,3.702227088428469618215050972593087,-13090
0,0.2831051475572585276996452695311053,3.532256508326992510355915085208928,-12620
-10707783303886644305,0.300009900257225985240038675578057,3.333223334105335670121780727811881,-12040
0,0.3100748825987135440463809533583159,3.22502742440496164112942717528706,-11710
7160395651689785371391,0.3119408308456275919184195765486691,3.205736156081719260690576797684983,-11650
-7160395651689785371391,0.3122529120872865512878338336725573,3.202532182375490578009864404401915,-11640
1617709391663420959,0.3332224301217270698911494344046503,3.000998461102085026455735883927162,-10990
0,0.4400095038093198631050659487202371,2.272678183863398067004486437589669,-8210
0,0.4771315678856608959551057962239034,2.095857971484373724492009961741067,-7400
42032164584628149025,0.5000909223909383905929070939747627,1.999636376559271702150366145132293,-6930
0,0.5148051485647401019095119488143901,1.942482515545866736773933913127357,-6640
0,0.5299523129147811715469630167305802,1.886962233450625039294409758528446,-6350
0,0.5554533776986941458332370355135093,1.800331117155345313315375902615337,-5880
0,0.5587959485244023772098254195368968,1.789562008530436639032767557606082,-5820
-7421925741956573031,0.599910709882267884517240774099758,1.666914731687736326112552954333557,-5110
0,0.6669903163752768962257780562581733,1.499272141512408111387704148556933,-4050
0,0.6703334516769140083200715338634507,1.491794863434591091891067253330007,-4000
172518328847649519,0.6997849879524961805520415945715857,1.429010363491655025752808792926267,-3570
0,0.719654854182907714447760992180354,1.389554998743661181614618188003911,-3290
0,0.7497723881639776849277977477053305,1.333738099436780958322455253383844,-2880
0,0.7633897993425907076263801092150516,1.309946767511396114379282628216069,-2700
466240402907760721,0.8001237700301460568750576365479286,1.249806639243230154217951732982469,-2230
0,0.8336089257167636378801304742501268,1.199603278168078623111332291302773,-1820
8,0.8895903969050990477489805612697997,1.124112854049479336147675188761785,-1170
-131409269256314692,0.9003292489873252044393063794619479,1.110704779529025337717108507366085,-1050
0,0.9417673586937480605451257036474114,1.061833361252848991830022828457079,-600
0,0.9502810935845907176903514908466157,1.052320210042128422280848977768889,-510
895273517994105418,0.9753111310852148328422119300378625,1.025313838966765624457576775587669,-250
100055008249587388643,0.9980020984608850751370342421938461,1.002001901140484655078767753259867,-20
28709945283964253,0.9990005497800714799850038562430514,1.00100045012002100252021001200045,-10
-78005042355413033018,1,1,0
0,1.00100045012002100252021001200045,0.9990005497800714799850038562430514,10
0,1.005012269623051203500693811292963,0.9950127279292509038664997734721538,50
-895273517994105418,1.024289088824914535399357803780343,0.9762868812233668557436963677922656,240
0,1.03976845623485133771217518733427,0.9617525844370596283955885144989353,390
0,1.061833361252848991830022828457079,0.9417673586937480605451257036474114,600
0,1.07357741491583137968029738142299,0.931465198602748308227228416888291,710
-80685775761436969,1.099653632107144135095050161702884,0.9093772537119811565137610392894925,950
-13792261124948633491,1.150265747505567335810831110061727,0.8693643205220800134150726492110351,1400
0,1.169986430083640362829698515764242,0.8547107678236162801176954904604257,1570
8113585037576660446,1.199603278168078623111332291302773,0.8336089257167636378801304742501268,1820
-182269998891095426,1.226285646112648870543799599052935,0.8154706883914207929912699121558127,2040
0,1.24481764676832911048394077655428,0.8033305139882133232250381467577294,2190
0,1.249806639243230154217951732982469,0.8001237700301460568750576365479286,2230
0,1.28016330371777688798836712296758,0.7811503400354137005584247481511154,2470
0,1.281444043248627820977746759754119,0.7803696191562680681422021049900779,2480
0,1.299509519878001187011672108237167,0.7695211036960165256968506051038977,2620
7022819407087420844,1.340423154397693980988459598658199,0.7460330692730686288426752153395076,2930
3068162562629344540,1.399315517679903063984392138676134,0.7146351107847519127786686694250504,3360
-1617709391663420959,1.429010363491655025752808792926267,0.6997849879524961805520415945715857,3570
0,1.447707833606067673022216747741583,0.690747108488816546529909018498899,3700
0,1.453509971378187600554344355454024,0.6879897762598910973073411139112321,3740
-4455381150677467207,1.499272141512408111387704148556933,0.6669903163752768962257780562581733,4050
0,1.532619942120262747100732447013956,0.6524774815448220662967546336046715,4270
35214506844698924318,1.599956596302025254716058040603099,0.6250169550294657461791361084921784,4700
-7022819407087420844,1.690414477374735696013149369580177,0.5915708918637693790268638714911389,5250
53610992472400839,1.750623485419935442138536816680551,0.5712250568603118866457764301259546,5600
-8167196030049061285,1.800331117155345313315375902615337,0.5554533776986941458332370355135093,5880
0,1.831196818036937745791496448017336,0.5460909445397630826986026610675394,6050
0,1.870056608038220772922990789366831,0.5347431707155902858636669278790545,6260
-728706542480858856,1.883192268700162299371790648424457,0.5310132250544077527770922838491747,6330
-38251070713130328254,1.900216642688273156895938981813242,0.5262557844905940308430947434819014,6420
0,1.979740651975387902433745970782042,0.5051166671766822822684016736972646,6830
-41984585560638723053,1.999636376559271702150366145132293,0.5000909223909383905929070939747627,6930
8116090424286624191,2.009659093226647917344652452108338,0.4975968329008629097600507238765297,6980
0,2.017713424814293023835255804008505,0.495610520157013046118675101076577,7020
0,2.037990762933937381323218680079915,0.4906793584090525945858494321054256,7120
0,2.040029671037316333470622317762739,0.4901889488163762818733798149638126,7130
0,2.048205722127050102276853085483643,0.4882322069491660409355377988529214,7170
137226959018530276091,2.123280615005399129046165954007373,0.4709693070868341987543906534414709,7530
-137226959018530276091,2.125404851351519548649496263826391,0.4704985967092866796343498974512649,7540
0,2.174853166463484431016333163171309,0.4598011559677354893418316660082592,7770
0,2.196709705888065084754911240594656,0.4552262856214446551447854235695258,7870
0,2.201107301553596113476013362308401,0.4543167883247560004783748770538126,7890
0,2.223227686164373123150988278896085,0.4497964856335751600000858481915469,7990
30250016583432728900,2.286354557252428268435210090685837,0.4373774823454005342527453285176626,8270
-30250016583432728900,2.288641940943642026374453435997352,0.4369403453244786413086773782923561,8280
0,2.300113231422274789737447267176499,0.4347612049436584035703142426226955,8330
0,2.382038426638686695362056038809986,0.4198085088875362629325389110026127,8680
0,2.499158819496053614602696044314899,0.4001346341812908083080266225126883,9160
0,2.601146223798566873867194398337396,0.3844458996002372142633587297373447,9560
0,2.651037978346579652269046717995546,0.3772107409127680299804076899487617,9750
0,2.656345094298899804410236793129328,0.3764571109929277295758512234476801,9770
-8355540003896936372,2.767513056521332270740423980226868,0.3613352419941119431498244812508202,10180
0,2.781384578145931732889255540910056,0.3595331648335373427186247758512027,10230
-5818400355479563968,3.000998461102085026455735883927162,0.3332224301217270698911494344046503,10990
0,3.10788771394896080257768089898798,0.3217619463894255967011939311285989,11340
0,3.22502742440496164112942717528706,0.3100748825987135440463809533583159,11710
0,3.300058857698857906651225487847105,0.3030248983793287096077456436229104,11940
0,3.40055551173218915808889260770023,0.2940696002608749729553974511183803,12240
0,3.600007591715420379672283036807365,0.2777771919985022431126676098187732,12810
0,3.739433219658269998150724045185059,0.2674202054854145803719057938909627,13190
21099708089193766004,3.998545638459093455687403967876936,0.2500909306578195645464388958117374,13860
0,4.095666668642100978655431022354645,0.2441604947141719657628729632873412,14100
0,4.279889985095077190934896768764357,0.233650865672376653866808103898643,14540
19518222609914668879,4.340226800353910018473833362636297,0.2304027061255089651118462110998791,14680
0,4.49931338945196419090905870017572,0.2222561340902293361413447963792182,15040
0,4.81589259107231014818303735080068,0.207645827038127374937811121500056,15720
17565918356611449916,4.82553353194282940649418173201639,0.2072309711206971087755270703954389,15740
-21350166320297377305,5.002408544583291681721363974145194,0.199903704603019691300082242100595,16100
0,5.13930653736783612014827997687173,0.1945787807613754906524177342613903,16370
0,5.149594920986293034891217633403493,0.1941900315158132330281713434464129,16390
0,5.185766730512152595415949796894254,0.1928355153570972117987054959302508,16460
0,5.201346609857398693779267443285323,0.1922579045404967211594336992557939,16490
0,5.338348073505781535200483940052773,0.1873238661530894610508475251020017,16750
0,5.402790912057388832906893856772176,0.185089524336080383229729586613893,16870
0,5.500916725334829361221751369919893,0.1817878818987451731740200039327856,17050
0,5.75985589310245500123708608128607,0.1736154547195391487847302560945454,17510
0,6.097687530997925866671702731664985,0.1639965962369251732663082431865637,18080
0,6.592322446858097126058478112027227,0.1516916091500652099839873490445898,18860
0,6.598917736641273458336636024528149,0.1515400009379388662108017641757824,18870
0,6.752443952332311379118564395952769,0.148094528004871102580428856690707,19100
0,6.75919943569485733265825676187567,0.1479465148962864237905241458570271,19110
0,6.806677437030237045291078432464887,0.1469145569554565830511558494699781,19180
0,6.999947902209939245933613598184861,0.1428582060852612979831619714903701,19460
1174739094155307300,7.249271322708962180115262899172098,0.1379448989400375327422034339091378,19810
0,7.560209162021860683563983990068658,0.1322714727290118398962529833645911,20230
0,7.697518135225943881982934133053423,0.1299120031200351537332078278174868,20410
0,7.798234070509206037342912983883376,0.1282341605751136925339241012499862,20540
0,8.583935636016396400869843245800651,0.1164966796587114896373053434870814,21500
6319251498825815817,10.00299809615967335016888700786108,0.09997002802428979395747793895403228,23030
0,10.10352484694176570680308846381296,0.09897535910971603513310633547291337,23130
-508441405877256318,10.99983318840283263081728602113182,0.09091046953823844627443423601052736,23980
0,11.11037779502429018311598789054793,0.0900059402523506842846961655953209,24080
2129456341786946,13.32804562459696759532356209039963,0.07502975516188926781567650970050516,25900
1634137897224253702,14.99721637717385470423632837148813,0.06667904061996634717983262615822039,27080
0,16.44234483514948991068422578270959,0.060818576062354444380347217180349,28000
0,20.00235886773402250712158464615106,0.04999410352611504331872884302980699,29960
0,20.79782180095929353838538409174316,0.04808195827285505870215382264493662,30350
0,21.99566657961426090067016511814862,0.04546350056637097150255372604329634,30910
0,24.99908091341968104769774197536626,0.04000147059259258700221041712397144,32190
0,33.01048247077654203517004129037268,0.03029340758303905806630978599718416,34970
0,34.98160184988364493306204514610319,0.02858645536849039915900590925292612,35550
0,35.01659919765288794942119523557086,0.02855788462938538460789960608146641,35560
0,44.07138530780311676686209560888166,0.02269045987585381601551139496088871,37860
0,45.59549932938920622833028934544018,0.02193198922498555127500011477872843,38200
0,46.51654300156652765754147347417134,0.02149772823759330555027487253603179,38400
3406552934592412,47.59876725394747013315180224809217,0.02100894745161846197615087297002513,38630
34156469127405,49.98907157502257931193715099564835,0.02000437232564362373911827110988169,39120
0,50.99886681203880545248399825759037,0.0196082788208921486470600773541133,39320
21003755805299077,52.08111271542768664562859466019953,0.01920081864348830985380845854670115,39530
0,55.02565953065720286532035062911434,0.01817333964789383832235848236909606,40080
0,56.9855577814808780926391969606172,0.01754830590295598047624096427112667,40430
0,58.02053290700300282324798796283139,0.0172352777524954670183632699408906,40610
0,87.86277434377943682862909474821832,0.01138138429464239447820795687080216,44760
6360202326227701,87.95067666691704922715169209699727,0.01137000916760602313340408930642366,44770
0,88.47994046786130216114413297006573,0.01130199675443081314760130967563137,44830
397277250012236,94.99006575939319283754572290299867,0.01052741665147351416915425610003816,45540
104544004618032301,97.8827971277911821488721255751482,0.01021629979264330761115085984248775,45840
-205111755338195073742,99.95996595184023576217394076839709,0.01000400500818288116092515190711005,46050
0,102.0812143327696301524784336938517,0.009796121710897248942749233042541004,46260
0,111.0260119442675884513962519150526,0.00900689831588273353200511703259646,47100
0,111.1370879312426842196342584232306,0.008997896369380050717438903697180791,47110
0,112.2539781109379838356066635192276,0.008908370258484054473888638582758184,47210
2480801109381365,123.440494748168808247257301550267,0.008101069280709721161055479856559044,48160
-18319374927765878583,125.0556159680196926782350735615585,0.007996442161028007552978618256176548,48290
-2262517021316420238,131.598552062414232081388209066,0.007598867801567622882941524921920853,48800
0,135.8775912874222521086209460865758,0.007359565256677954935080216522520464,49120
-142027428236478261163,139.8755315031648037333800084169262,0.00714921322731398624417357054025242,49410
-5400282070437113510,142.8438272794526754588116659854006,0.007000652524127968947338242259284616,49620
0,151.0708778959692677046380254622742,0.006619409471417926191403096176917425,50180
0,156.2953391114827203497202628844696,0.006398143448709737679062185880004675,50520
0,158.657321685506659103754903647912,0.006302892229469356822717584432225772,50670
0,161.2161267499903481637699051847904,0.00620285340033490085646893460808855,50830
-373646306632162838674,166.9583060808139041103772944247562,0.00598951932056595950344950424635639,51180
0,169.9906128708179382588036420101073,0.005882677773271730264954995894038341,51360
0,172.3870978833396937124605337783037,0.00580089816626958101481489851413166,51500
0,175.1673350285872424586211443259067,0.005708826933039772399979057111233788,51660
0,175.3425812099403517242634127913564,0.005703121244706011941048711408168319,51670
0,185.0708949104382157529569035300338,0.005403334762518613757259021913215845,52210
-567257318366004626617,200.083557672645986624849794477981,0.004997911930554966085532691062534353,52990
0,201.8923465952141559152259991042196,0.00495313476149226614962419899728011,53080
0,249.8158305050667569100489656527933,0.004002948884297058312643301771448482,55210
0,255.1171671046081772437377100171027,0.003919767577185271340566222267396833,55420
0,263.1492518065326670625200402096639,0.003800124808012754721551633861999553,55730
0,268.4649508728740527917241352183126,0.003724881019845041254140952940646081,55930
0,269.8105695909880930865352756683051,0.003706304024767904670196463693240122,55980
0,273.8880287608154215381278633715641,0.003651127084759492327716605940593896,56130
-627762886372435130046,299.9797039932893634088692269162914,0.003333558859776627761667186711124454,57040
0,309.1149824320067540938865042428134,0.003235042158527404982711887947355938,57340
0,310.0436732853307525598553692665335,0.003225352058965279609963070457536444,57370
0,310.3538565154808142040077283947899,0.003222128480140599856401338347619288,57380
0,310.9751542547929662463862460061004,0.003215690984690900918337812710821693,57400
0,322.6961502756340446493171310826007,0.003098890393163476871377109076800322,57770
0,323.6656437657458247633144351799786,0.003089608116466490342507366189436912,57800
0,323.9894550978979402198128686995757,0.003086520206954994968253752144209776,57810
0,324.6380499575634240528229571161795,0.003080353643483010267391115371437677,57830
0,329.2147157397428952007634429537189,0.003037531289429173327488581989785491,57970
-39724377836109151234,333.188890987048744081426930308597,0.003001300544677735403377161510534193,58090
0,333.5222298530264017223057501473082,0.00299830089418828565381708004782035,58100
0,333.8559022079125343756449755964683,0.002995304241700177293501903350749499,58110
0,334.5242487193000879538135236401613,0.002989319918745567046381124897371547,58130
